GAME_ID,GAME_DATE,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200921,2023-02-27,1610612738,Boston Celtics,1,0,1,0.0,48.0,98.8,98.9,108.0,116.0,-9.2,-17.0,0.568,1.75,16.8,0.188,0.682,0.424,0.126,0.494,0.521,98.1,94.5,78.75,95,0.419
0022200919,2023-02-27,1610612766,Charlotte Hornets,1,1,0,1.0,48.0,113.9,117.0,103.0,106.0,10.9,11.0,0.558,1.41,17.8,0.279,0.722,0.526,0.17,0.596,0.631,102.8,100.0,83.33,100,0.56
0022200919,2023-02-27,1610612765,Detroit Pistons,1,0,1,0.0,48.0,103.0,106.0,113.9,117.0,-10.9,-11.0,0.429,2.0,13.6,0.278,0.721,0.474,0.09,0.473,0.51,102.8,100.0,83.33,100,0.44
0022200920,2023-02-27,1610612748,Miami Heat,1,1,0,1.0,48.0,110.2,112.2,102.8,107.6,7.4,4.6,0.6,1.62,16.7,0.313,0.591,0.446,0.144,0.525,0.557,94.0,91.0,75.83,90,0.518
0022200922,2023-02-27,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,98.8,97.9,104.7,106.3,-5.9,-8.4,0.676,1.35,17.8,0.25,0.681,0.473,0.179,0.487,0.54,95.3,95.0,79.17,95,0.459
0022200921,2023-02-27,1610612752,New York Knicks,1,1,0,1.0,48.0,108.0,116.0,98.8,98.9,9.2,17.0,0.541,1.33,15.6,0.318,0.813,0.576,0.16,0.551,0.586,98.1,94.5,78.75,94,0.581
0022200922,2023-02-27,1610612753,Orlando Magic,1,1,0,1.0,48.0,104.7,106.3,98.8,97.9,5.9,8.4,0.583,1.24,16.0,0.319,0.75,0.527,0.179,0.513,0.558,95.3,95.0,79.17,95,0.541
0022200920,2023-02-27,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,102.8,107.6,110.2,112.2,-7.4,-4.6,0.625,1.0,15.4,0.409,0.688,0.554,0.217,0.507,0.58,94.0,91.0,75.83,92,0.482
0022200923,2023-02-28,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,119.1,119.6,120.4,125.3,-1.3,-5.7,0.488,2.33,15.9,0.333,0.6,0.465,0.093,0.532,0.572,98.1,96.0,80.0,97,0.48
0022200924,2023-02-28,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,95.4,97.2,104.2,109.3,-8.8,-12.1,0.694,1.39,18.2,0.1,0.69,0.417,0.168,0.506,0.553,111.1,107.5,89.58,107,0.447
0022200925,2023-02-28,1610612741,Chicago Bulls,1,0,1,0.0,48.0,106.0,105.4,109.1,110.6,-3.1,-5.3,0.757,1.4,21.9,0.194,0.61,0.453,0.215,0.592,0.624,93.9,93.5,77.92,93,0.505
0022200929,2023-02-28,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,120.4,122.0,124.5,126.5,-4.1,-4.5,0.609,4.0,19.7,0.275,0.85,0.527,0.07,0.571,0.59,100.5,99.0,82.5,100,0.451
0022200926,2023-02-28,1610612743,Denver Nuggets,1,1,0,1.0,48.0,134.3,133.0,107.3,112.0,27.0,21.0,0.755,3.64,26.5,0.262,0.706,0.505,0.11,0.663,0.671,101.7,100.0,83.33,100,0.593
0022200931,2023-02-28,1610612744,Golden State Warriors,1,1,0,1.0,48.0,118.2,125.5,105.3,106.1,12.9,19.4,0.694,1.89,22.7,0.409,0.745,0.589,0.184,0.604,0.627,101.9,98.5,82.08,98,0.58
0022200926,2023-02-28,1610612745,Houston Rockets,1,0,1,0.0,48.0,107.3,112.0,134.3,133.0,-27.0,-21.0,0.688,2.54,22.3,0.294,0.738,0.495,0.13,0.541,0.552,101.7,100.0,83.33,100,0.407
0022200929,2023-02-28,1610612754,Indiana Pacers,1,1,0,1.0,48.0,124.5,126.5,120.4,122.0,4.1,4.5,0.61,2.78,19.4,0.15,0.725,0.473,0.092,0.596,0.649,100.5,99.0,82.5,98,0.549
0022200932,2023-02-28,1610612746,LA Clippers,1,0,1,0.0,48.0,92.6,96.2,99.4,101.9,-6.8,-5.7,0.686,0.96,16.8,0.28,0.712,0.5,0.238,0.488,0.542,108.9,105.5,87.92,105,0.472
0022200927,2023-02-28,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,100.8,100.0,107.6,112.0,-6.8,-12.0,0.579,0.85,15.0,0.314,0.694,0.522,0.239,0.517,0.567,110.3,108.5,90.42,109,0.454
0022200927,2023-02-28,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,107.6,112.0,100.8,100.0,6.8,12.0,0.49,3.57,16.6,0.306,0.686,0.478,0.065,0.482,0.506,110.3,108.5,90.42,108,0.546
0022200924,2023-02-28,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,104.2,109.3,95.4,97.2,8.8,12.1,0.64,1.88,20.3,0.31,0.9,0.583,0.157,0.559,0.55,111.1,107.5,89.58,108,0.553
0022200932,2023-02-28,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,99.4,101.9,92.6,96.2,6.8,5.7,0.512,1.16,15.4,0.288,0.72,0.5,0.179,0.528,0.542,108.9,105.5,87.92,106,0.528
0022200928,2023-02-28,1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,109.8,111.4,114.7,117.1,-4.9,-5.7,0.651,2.8,19.0,0.241,0.705,0.441,0.095,0.495,0.539,106.9,105.0,87.5,105,0.449
0022200931,2023-02-28,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,105.3,106.1,118.2,125.5,-12.9,-19.4,0.703,2.0,18.8,0.255,0.591,0.411,0.131,0.5,0.549,101.9,98.5,82.08,99,0.42
0022200928,2023-02-28,1610612758,Sacramento Kings,1,1,0,1.0,48.0,114.7,117.1,109.8,111.4,4.9,5.7,0.791,1.7,22.5,0.295,0.759,0.559,0.19,0.616,0.646,106.9,105.0,87.5,105,0.551
0022200930,2023-02-28,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,95.3,100.0,88.0,92.2,7.3,7.8,0.59,1.64,16.3,0.286,0.65,0.474,0.137,0.473,0.5,106.9,102.0,85.0,102,0.554
0022200925,2023-02-28,1610612761,Toronto Raptors,1,1,0,1.0,48.0,109.1,110.6,106.0,105.4,3.1,5.3,0.684,2.17,18.2,0.39,0.806,0.547,0.128,0.484,0.508,93.9,93.5,77.92,94,0.495
0022200930,2023-02-28,1610612762,Utah Jazz,1,0,1,0.0,48.0,88.0,92.2,95.3,100.0,-7.3,-7.8,0.5,0.75,10.9,0.35,0.714,0.526,0.196,0.412,0.466,106.9,102.0,85.0,102,0.446
0022200923,2023-02-28,1610612764,Washington Wizards,1,1,0,1.0,48.0,120.4,125.3,119.1,119.6,1.3,5.7,0.396,2.11,14.2,0.4,0.667,0.535,0.095,0.526,0.562,98.1,96.0,80.0,95,0.52
0022200935,2023-03-01,1610612738,Boston Celtics,1,1,0,1.0,48.0,121.5,125.8,115.0,121.5,6.4,4.3,0.692,2.08,20.6,0.275,0.692,0.511,0.14,0.603,0.648,97.3,93.0,77.5,93,0.545
0022200937,2023-03-01,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,109.5,112.4,132.4,135.2,-23.0,-22.9,0.619,1.86,18.7,0.167,0.711,0.407,0.133,0.55,0.597,107.5,105.0,87.5,105,0.409
0022200933,2023-03-01,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,88.9,90.1,101.4,104.0,-12.4,-13.9,0.625,1.43,14.6,0.262,0.833,0.514,0.139,0.415,0.454,103.0,101.0,84.17,101,0.367
0022200934,2023-03-01,1610612741,Chicago Bulls,1,1,0,1.0,48.0,112.9,114.7,114.6,115.0,-1.7,-0.3,0.659,1.8,18.9,0.292,0.775,0.511,0.147,0.553,0.593,102.0,101.0,84.17,102,0.504
0022200935,2023-03-01,1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,115.0,121.5,121.5,125.8,-6.4,-4.3,0.467,3.0,16.2,0.308,0.725,0.489,0.075,0.543,0.558,97.3,93.0,77.5,93,0.455
0022200934,2023-03-01,1610612765,Detroit Pistons,1,0,1,0.0,48.0,114.6,115.0,112.9,114.7,1.7,0.3,0.59,1.35,17.4,0.225,0.708,0.489,0.17,0.59,0.637,102.0,101.0,84.17,100,0.496
0022200938,2023-03-01,1610612745,Houston Rockets,1,0,1,0.0,48.0,102.1,105.3,123.7,121.5,-21.6,-16.2,0.472,1.31,12.7,0.39,0.814,0.569,0.138,0.461,0.49,94.2,93.5,77.92,94,0.374
0022200940,2023-03-01,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,122.8,124.2,114.1,118.2,8.7,6.1,0.579,1.69,16.3,0.298,0.667,0.49,0.131,0.575,0.633,101.4,99.0,82.5,99,0.529
0022200938,2023-03-01,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,123.7,121.5,102.1,105.3,21.6,16.2,0.675,3.38,21.1,0.186,0.61,0.431,0.086,0.584,0.618,94.2,93.5,77.92,93,0.626
0022200936,2023-03-01,1610612748,Miami Heat,1,0,1,0.0,48.0,99.9,103.2,128.4,128.0,-28.5,-24.7,0.529,1.38,14.9,0.222,0.738,0.471,0.14,0.481,0.545,94.4,93.0,77.5,93,0.381
0022200939,2023-03-01,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,135.8,132.4,108.6,111.4,27.2,21.0,0.592,3.63,20.4,0.17,0.722,0.465,0.076,0.66,0.679,105.1,105.0,87.5,105,0.575
0022200941,2023-03-01,1610612740,New Orleans Pelicans,1,1,0,1.0,48.0,128.6,127.4,114.9,118.3,13.7,9.1,0.5,3.83,17.6,0.341,0.696,0.522,0.063,0.567,0.61,94.9,94.0,78.33,95,0.56
0022200937,2023-03-01,1610612752,New York Knicks,1,1,0,1.0,48.0,132.4,135.2,109.5,112.4,23.0,22.9,0.519,1.75,19.4,0.289,0.833,0.593,0.152,0.719,0.723,107.5,105.0,87.5,105,0.591
0022200940,2023-03-01,1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,114.1,118.2,122.8,124.2,-8.7,-6.1,0.659,2.23,20.1,0.333,0.702,0.51,0.131,0.544,0.576,101.4,99.0,82.5,99,0.471
0022200939,2023-03-01,1610612753,Orlando Magic,1,0,1,0.0,48.0,108.6,111.4,135.8,132.4,-27.2,-21.0,0.512,1.69,15.5,0.278,0.83,0.535,0.124,0.505,0.548,105.1,105.0,87.5,105,0.425
0022200936,2023-03-01,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,128.4,128.0,99.9,103.2,28.5,24.7,0.61,2.78,19.4,0.262,0.778,0.529,0.097,0.584,0.642,94.4,93.0,77.5,93,0.619
0022200933,2023-03-01,1610612756,Phoenix Suns,1,1,0,1.0,48.0,101.4,104.0,88.9,90.1,12.4,13.9,0.714,2.31,21.9,0.167,0.738,0.486,0.129,0.522,0.549,103.0,101.0,84.17,101,0.633
0022200941,2023-03-01,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,114.9,118.3,128.6,127.4,-13.7,-9.1,0.5,1.29,14.4,0.304,0.659,0.478,0.151,0.512,0.587,94.9,94.0,78.33,93,0.44
0022200943,2023-03-02,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,130.5,133.0,126.3,126.0,4.2,7.0,0.578,2.0,19.3,0.205,0.829,0.481,0.13,0.701,0.708,100.8,100.0,83.33,100,0.485
0022200945,2023-03-02,1610612744,Golden State Warriors,1,1,0,1.0,48.0,112.9,111.7,86.5,88.3,26.4,23.3,0.641,2.08,17.4,0.286,0.793,0.544,0.117,0.495,0.548,103.6,103.0,85.83,103,0.656
0022200944,2023-03-02,1610612754,Indiana Pacers,1,0,1,0.0,48.0,96.3,96.1,102.1,108.9,-5.9,-12.8,0.561,1.64,17.3,0.18,0.648,0.423,0.136,0.5,0.522,105.3,102.0,85.0,103,0.463
0022200945,2023-03-02,1610612746,LA Clippers,1,0,1,0.0,48.0,86.5,88.3,112.9,111.7,-26.4,-23.3,0.594,1.19,14.2,0.207,0.714,0.456,0.155,0.41,0.463,103.6,103.0,85.83,103,0.344
0022200943,2023-03-02,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,126.3,126.0,130.5,133.0,-4.2,-7.0,0.622,2.0,20.9,0.171,0.795,0.519,0.14,0.654,0.694,100.8,100.0,83.33,100,0.515
0022200944,2023-03-02,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,102.1,108.9,96.3,96.1,5.9,12.8,0.689,1.82,20.5,0.352,0.82,0.577,0.168,0.51,0.53,105.3,102.0,85.0,101,0.537
0022200942,2023-03-02,1610612761,Toronto Raptors,1,0,1,0.0,48.0,107.5,106.9,118.3,117.8,-10.9,-10.9,0.683,2.0,19.4,0.294,0.778,0.521,0.139,0.495,0.543,100.5,101.0,84.17,101,0.446
0022200942,2023-03-02,1610612764,Washington Wizards,1,1,0,1.0,48.0,118.3,117.8,107.5,106.9,10.9,10.9,0.698,2.0,21.3,0.222,0.706,0.479,0.149,0.595,0.629,100.5,101.0,84.17,101,0.554
0022200947,2023-03-03,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,122.8,125.2,105.9,107.8,16.9,17.5,0.577,1.76,20.3,0.366,0.723,0.557,0.165,0.637,0.658,104.9,103.0,85.83,103,0.583
0022200948,2023-03-03,1610612738,Boston Celtics,1,0,1,0.0,48.0,102.1,101.9,108.0,110.6,-5.9,-8.6,0.634,1.37,18.7,0.213,0.707,0.486,0.184,0.542,0.566,104.6,103.5,86.25,103,0.5
0022200948,2023-03-03,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,108.0,110.6,102.1,101.9,5.9,8.6,0.625,1.92,17.2,0.293,0.787,0.514,0.125,0.495,0.54,104.6,103.5,86.25,104,0.5
0022200946,2023-03-03,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,103.9,106.0,115.4,118.2,-11.5,-12.2,0.658,1.19,18.2,0.286,0.643,0.464,0.21,0.545,0.596,101.7,99.5,82.92,100,0.48
0022200950,2023-03-03,1610612741,Chicago Bulls,1,0,1,0.0,48.0,110.6,115.6,134.4,137.4,-23.8,-21.8,0.615,2.67,18.9,0.289,0.614,0.449,0.1,0.512,0.553,93.5,90.5,75.42,90,0.429
0022200952,2023-03-03,1610612743,Denver Nuggets,1,1,0,1.0,48.0,115.7,116.5,98.3,101.0,17.4,15.5,0.7,2.8,19.9,0.32,0.772,0.561,0.103,0.506,0.561,98.1,96.5,80.42,97,0.615
0022200953,2023-03-03,1610612744,Golden State Warriors,1,1,0,1.0,48.0,112.7,112.5,104.3,103.1,8.4,9.4,0.7,1.56,20.6,0.316,0.8,0.578,0.188,0.577,0.622,95.3,96.0,80.0,96,0.591
0022200954,2023-03-03,1610612746,LA Clippers,1,0,1,0.0,48.0,127.2,127.0,127.4,130.6,-0.3,-3.6,0.66,4.43,22.1,0.2,0.732,0.453,0.07,0.621,0.642,100.2,99.0,82.5,100,0.483
0022200955,2023-03-03,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,100.4,102.0,110.0,110.0,-9.5,-8.0,0.639,1.53,16.8,0.264,0.714,0.48,0.15,0.471,0.523,100.8,100.0,83.33,100,0.429
0022200952,2023-03-03,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,98.3,101.0,115.7,116.5,-17.4,-15.5,0.774,2.18,18.0,0.228,0.68,0.439,0.115,0.435,0.497,98.1,96.5,80.42,96,0.385
0022200949,2023-03-03,1610612748,Miami Heat,1,0,1,0.0,48.0,124.9,126.3,129.1,128.4,-4.2,-2.1,0.59,1.92,17.3,0.349,0.811,0.563,0.126,0.556,0.631,95.3,95.0,79.17,95,0.501
0022200955,2023-03-03,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,110.0,110.0,100.4,102.0,9.5,8.0,0.69,2.07,20.3,0.286,0.736,0.52,0.14,0.551,0.573,100.8,100.0,83.33,100,0.571
0022200953,2023-03-03,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,104.3,103.1,112.7,112.5,-8.4,-9.4,0.588,1.54,16.0,0.2,0.684,0.422,0.135,0.506,0.557,95.3,96.0,80.0,96,0.409
0022200949,2023-03-03,1610612752,New York Knicks,1,1,0,1.0,48.0,129.1,128.4,124.9,126.3,4.2,2.1,0.489,1.92,18.4,0.189,0.651,0.438,0.126,0.685,0.689,95.3,95.0,79.17,95,0.499
0022200951,2023-03-03,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,122.5,126.2,98.9,99.0,23.5,27.2,0.596,4.43,20.8,0.278,0.698,0.464,0.068,0.582,0.59,105.1,103.5,86.25,103,0.571
0022200946,2023-03-03,1610612753,Orlando Magic,1,1,0,1.0,48.0,115.4,118.2,103.9,106.0,11.5,12.2,0.457,1.05,15.7,0.357,0.714,0.536,0.202,0.593,0.62,101.7,99.5,82.92,99,0.52
0022200950,2023-03-03,1610612756,Phoenix Suns,1,1,0,1.0,48.0,134.4,137.4,110.6,115.6,23.8,21.8,0.69,2.64,21.3,0.386,0.711,0.551,0.121,0.619,0.658,93.5,90.5,75.42,91,0.571
0022200947,2023-03-03,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,105.9,107.8,122.8,125.2,-16.9,-17.5,0.537,1.22,16.1,0.277,0.634,0.443,0.175,0.546,0.579,104.9,103.0,85.83,103,0.417
0022200954,2023-03-03,1610612758,Sacramento Kings,1,1,0,1.0,48.0,127.4,130.6,127.2,127.0,0.3,3.6,0.565,2.36,19.3,0.268,0.8,0.547,0.112,0.586,0.65,100.2,99.0,82.5,98,0.517
0022200951,2023-03-03,1610612762,Utah Jazz,1,0,1,0.0,48.0,98.9,99.0,122.5,126.2,-23.5,-27.2,0.632,0.92,17.1,0.302,0.722,0.536,0.25,0.545,0.584,105.1,103.5,86.25,104,0.429
0022200958,2023-03-04,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,111.0,110.1,115.7,117.0,-4.7,-6.9,0.595,1.38,16.7,0.25,0.674,0.46,0.162,0.525,0.591,99.7,99.5,82.92,99,0.455
0022200957,2023-03-04,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,110.8,111.8,86.5,88.2,24.2,23.5,0.644,2.42,20.6,0.224,0.686,0.46,0.118,0.571,0.576,103.5,102.0,85.0,102,0.627
0022200957,2023-03-04,1610612765,Detroit Pistons,1,0,1,0.0,48.0,86.5,88.2,110.8,111.8,-24.2,-23.5,0.576,0.79,13.9,0.314,0.776,0.54,0.235,0.444,0.489,103.5,102.0,85.0,102,0.373
0022200959,2023-03-04,1610612745,Houston Rockets,1,1,0,1.0,48.0,123.6,125.8,113.6,112.2,10.0,13.5,0.531,1.63,18.8,0.341,0.694,0.527,0.165,0.609,0.631,97.7,97.5,81.25,97,0.542
0022200958,2023-03-04,1610612748,Miami Heat,1,1,0,1.0,48.0,115.7,117.0,111.0,110.1,4.7,6.9,0.738,1.55,21.4,0.326,0.75,0.54,0.2,0.584,0.628,99.7,99.5,82.92,100,0.545
0022200960,2023-03-04,1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,133.6,135.4,136.7,138.5,-3.1,-3.1,0.682,2.31,21.7,0.317,0.727,0.529,0.135,0.633,0.682,97.3,96.0,80.0,96,0.519
0022200961,2023-03-04,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,138.5,139.4,137.9,138.1,0.6,1.2,0.646,2.58,22.6,0.263,0.756,0.53,0.121,0.725,0.737,98.4,98.0,81.67,99,0.531
0022200960,2023-03-04,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,136.7,138.5,133.6,135.4,3.1,3.1,0.571,4.0,18.2,0.273,0.683,0.471,0.063,0.607,0.663,97.3,96.0,80.0,96,0.481
0022200961,2023-03-04,1610612758,Sacramento Kings,1,0,1,0.0,48.0,137.9,138.1,138.5,139.4,-0.6,-1.2,0.51,4.17,18.8,0.244,0.737,0.47,0.062,0.629,0.656,98.4,98.0,81.67,97,0.469
0022200959,2023-03-04,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,113.6,112.2,123.6,125.8,-10.0,-13.5,0.632,1.6,17.5,0.306,0.659,0.473,0.153,0.529,0.58,97.7,97.5,81.25,98,0.458
0022200956,2023-03-04,1610612761,Toronto Raptors,1,1,0,1.0,53.0,115.8,117.2,109.3,110.1,6.5,7.1,0.638,2.14,21.4,0.239,0.667,0.435,0.141,0.589,0.603,90.5,89.66,74.72,99,0.509
0022200956,2023-03-04,1610612764,Washington Wizards,1,0,1,0.0,53.0,109.3,110.1,115.8,117.2,-6.5,-7.1,0.684,1.08,18.8,0.333,0.761,0.565,0.242,0.6,0.644,90.5,89.66,74.72,99,0.491
0022200969,2023-03-05,1610612738,Boston Celtics,1,0,1,0.0,58.0,108.4,112.2,110.9,113.9,-2.5,-1.7,0.628,1.69,16.5,0.338,0.722,0.508,0.139,0.491,0.538,98.1,95.17,79.31,115,0.494
0022200965,2023-03-05,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,100.3,101.0,86.3,85.1,14.0,15.8,0.583,2.63,15.9,0.175,0.893,0.531,0.079,0.457,0.502,100.6,101.0,84.17,101,0.604
0022200965,2023-03-05,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,86.3,85.1,100.3,101.0,-14.0,-15.8,0.515,1.7,13.8,0.107,0.825,0.469,0.099,0.42,0.455,100.6,101.0,84.17,101,0.396
0022200963,2023-03-05,1610612741,Chicago Bulls,1,0,1,0.0,48.0,127.1,131.2,128.8,133.0,-1.7,-1.8,0.4,1.2,15.1,0.258,0.681,0.513,0.161,0.676,0.718,96.5,93.5,77.92,93,0.498
0022200962,2023-03-05,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,127.6,128.6,130.0,134.0,-2.4,-5.4,0.395,1.5,12.5,0.171,0.683,0.427,0.102,0.591,0.672,99.4,97.5,81.25,98,0.461
0022200964,2023-03-05,1610612744,Golden State Warriors,1,0,1,0.0,48.0,100.1,106.1,109.0,114.1,-8.9,-8.1,0.75,2.08,19.3,0.246,0.691,0.464,0.131,0.495,0.531,104.3,99.0,82.5,99,0.444
0022200967,2023-03-05,1610612745,Houston Rockets,1,1,0,1.0,48.0,136.9,136.5,105.5,106.8,31.3,29.7,0.558,2.42,20.4,0.294,0.755,0.575,0.115,0.688,0.726,104.0,103.5,86.25,104,0.672
0022200963,2023-03-05,1610612754,Indiana Pacers,1,1,0,1.0,48.0,128.8,133.0,127.1,131.2,1.7,1.8,0.563,3.0,19.9,0.319,0.742,0.487,0.096,0.596,0.619,96.5,93.5,77.92,94,0.502
0022200970,2023-03-05,1610612746,LA Clippers,1,1,0,1.0,48.0,129.3,131.1,123.3,127.7,6.0,3.3,0.556,1.47,17.1,0.429,0.933,0.69,0.165,0.6,0.672,104.5,102.0,85.0,103,0.527
0022200964,2023-03-05,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,109.0,114.1,100.1,106.1,8.9,8.1,0.69,3.22,20.0,0.309,0.754,0.536,0.091,0.5,0.54,104.3,99.0,82.5,99,0.556
0022200970,2023-03-05,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,123.3,127.7,129.3,131.1,-6.0,-3.3,0.64,4.0,23.5,0.067,0.571,0.31,0.079,0.641,0.654,104.5,102.0,85.0,101,0.473
0022200973,2023-03-05,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,119.8,114.7,108.5,111.0,11.3,3.7,0.769,2.5,21.6,0.152,0.661,0.444,0.118,0.602,0.631,100.0,101.0,84.17,102,0.557
0022200969,2023-03-05,1610612752,New York Knicks,1,1,0,1.0,58.0,110.9,113.9,108.4,112.2,2.5,1.7,0.383,0.9,12.2,0.278,0.662,0.492,0.174,0.574,0.6,98.1,95.17,79.31,115,0.506
0022200968,2023-03-05,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,125.8,125.2,114.6,115.5,11.3,9.7,0.545,2.0,17.0,0.326,0.674,0.506,0.117,0.586,0.635,103.2,103.0,85.83,103,0.544
0022200966,2023-03-05,1610612753,Orlando Magic,1,0,1,0.0,48.0,115.9,116.7,116.1,119.6,-0.2,-2.9,0.69,2.64,21.2,0.167,0.696,0.426,0.108,0.565,0.609,103.9,102.0,85.0,102,0.489
0022200962,2023-03-05,1610612756,Phoenix Suns,1,1,0,1.0,48.0,130.0,134.0,127.6,128.6,2.4,5.4,0.551,3.0,19.7,0.317,0.829,0.573,0.093,0.618,0.65,99.4,97.5,81.25,97,0.539
0022200966,2023-03-05,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,116.1,119.6,115.9,116.7,0.2,2.9,0.692,1.59,19.0,0.304,0.833,0.574,0.167,0.566,0.628,103.9,102.0,85.0,102,0.511
0022200967,2023-03-05,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,105.5,106.8,136.9,136.5,-31.3,-29.7,0.535,1.53,16.5,0.245,0.706,0.425,0.146,0.522,0.538,104.0,103.5,86.25,103,0.328
0022200968,2023-03-05,1610612762,Utah Jazz,1,0,1,0.0,48.0,114.6,115.5,125.8,125.2,-11.3,-9.7,0.698,1.88,20.4,0.326,0.674,0.494,0.155,0.551,0.596,103.2,103.0,85.83,103,0.456
0022200973,2023-03-05,1610612764,Washington Wizards,1,0,1,0.0,48.0,108.5,111.0,119.8,114.7,-11.3,-3.7,0.457,2.33,14.8,0.339,0.848,0.556,0.09,0.463,0.49,100.0,101.0,84.17,100,0.443
0022200974,2023-03-06,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,126.6,130.6,135.0,132.7,-8.4,-2.0,0.549,2.55,19.7,0.378,0.73,0.537,0.112,0.603,0.627,98.7,98.0,81.67,98,0.468
0022200971,2023-03-06,1610612738,Boston Celtics,1,0,1,0.0,53.0,104.4,106.5,111.3,109.3,-7.0,-2.7,0.595,1.79,16.8,0.279,0.709,0.483,0.131,0.495,0.517,97.5,97.36,81.13,107,0.451
0022200971,2023-03-06,1610612739,Cleveland Cavaliers,1,1,0,1.0,53.0,111.3,109.3,104.4,106.5,7.0,2.7,0.628,1.8,17.9,0.291,0.721,0.517,0.139,0.51,0.551,97.5,97.36,81.13,108,0.549
0022200975,2023-03-06,1610612743,Denver Nuggets,1,1,0,1.0,48.0,120.3,119.2,114.4,115.3,5.9,3.9,0.698,2.14,21.0,0.318,0.689,0.506,0.141,0.576,0.614,98.5,98.5,82.08,99,0.535
0022200977,2023-03-06,1610612765,Detroit Pistons,1,0,1,0.0,48.0,109.7,107.2,115.8,114.6,-6.1,-7.4,0.75,1.88,21.1,0.327,0.864,0.581,0.165,0.523,0.549,94.9,96.5,80.42,97,0.48
0022200972,2023-03-06,1610612754,Indiana Pacers,1,0,1,0.0,48.0,132.9,136.2,139.0,140.0,-6.2,-3.8,0.528,3.11,19.7,0.214,0.771,0.468,0.086,0.672,0.69,106.7,105.0,87.5,105,0.462
0022200974,2023-03-06,1610612748,Miami Heat,1,1,0,1.0,48.0,135.0,132.7,126.6,130.6,8.4,2.0,0.659,2.45,20.0,0.27,0.622,0.463,0.112,0.636,0.697,98.7,98.0,81.67,98,0.532
0022200976,2023-03-06,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,113.5,111.3,127.1,126.8,-13.6,-15.5,0.674,1.81,21.8,0.184,0.846,0.519,0.165,0.606,0.627,96.0,97.0,80.83,97,0.442
0022200972,2023-03-06,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,139.0,140.0,132.9,136.2,6.2,3.8,0.771,3.08,24.7,0.229,0.786,0.532,0.114,0.683,0.745,106.7,105.0,87.5,105,0.538
