GAME_ID,SEASON,GAME_DATE,HOME_TEAM_ID,HOME_TEAM_ABBREVIATION,AWAY_TEAM_ID,AWAY_TEAM_ABBREVIATION,HOME_FGM_AVG10,HOME_FGA_AVG10,HOME_FG3M_AVG10,HOME_FG3A_AVG10,HOME_FTM_AVG10,HOME_FTA_AVG10,HOME_OREB_AVG10,HOME_DREB_AVG10,HOME_REB_AVG10,HOME_AST_AVG10,HOME_STL_AVG10,HOME_BLK_AVG10,HOME_TOV_AVG10,HOME_PF_AVG10,HOME_PTS_AVG10,HOME_PLUS_MINUS_AVG10,HOME_WIN_AVG10,HOME_POSS_AVG10,HOME_OREB_PCT_AVG10,HOME_DREB_PCT_AVG10,HOME_PACE_AVG10,HOME_PIE_AVG10,HOME_FG_PCT_AVG10,HOME_FG3_PCT_AVG10,HOME_FT_PCT_AVG10,HOME_EFG_PCT_AVG10,HOME_TS_PCT_AVG10,HOME_AST_PCT_AVG10,HOME_AST_TO_AVG10,HOME_AST_RATIO_AVG10,HOME_TM_TOV_PCT_AVG10,HOME_OFF_RATING_AVG10,HOME_REB_PCT_AVG10,HOME_DEF_RATING_AVG10,HOME_NET_RATING_AVG10,AWAY_FGM_AVG10,AWAY_FGA_AVG10,AWAY_FG3M_AVG10,AWAY_FG3A_AVG10,AWAY_FTM_AVG10,AWAY_FTA_AVG10,AWAY_OREB_AVG10,AWAY_DREB_AVG10,AWAY_REB_AVG10,AWAY_AST_AVG10,AWAY_STL_AVG10,AWAY_BLK_AVG10,AWAY_TOV_AVG10,AWAY_PF_AVG10,AWAY_PTS_AVG10,AWAY_PLUS_MINUS_AVG10,AWAY_WIN_AVG10,AWAY_POSS_AVG10,AWAY_OREB_PCT_AVG10,AWAY_DREB_PCT_AVG10,AWAY_PACE_AVG10,AWAY_PIE_AVG10,AWAY_FG_PCT_AVG10,AWAY_FG3_PCT_AVG10,AWAY_FT_PCT_AVG10,AWAY_EFG_PCT_AVG10,AWAY_TS_PCT_AVG10,AWAY_AST_PCT_AVG10,AWAY_AST_TO_AVG10,AWAY_AST_RATIO_AVG10,AWAY_TM_TOV_PCT_AVG10,AWAY_OFF_RATING_AVG10,AWAY_REB_PCT_AVG10,AWAY_DEF_RATING_AVG10,AWAY_NET_RATING_AVG10,DIFF_FGM_AVG10,DIFF_FGA_AVG10,DIFF_FG3M_AVG10,DIFF_FG3A_AVG10,DIFF_FTM_AVG10,DIFF_FTA_AVG10,DIFF_OREB_AVG10,DIFF_DREB_AVG10,DIFF_REB_AVG10,DIFF_AST_AVG10,DIFF_STL_AVG10,DIFF_BLK_AVG10,DIFF_TOV_AVG10,DIFF_PF_AVG10,DIFF_PTS_AVG10,DIFF_PLUS_MINUS_AVG10,DIFF_WIN_AVG10,DIFF_POSS_AVG10,DIFF_OREB_PCT_AVG10,DIFF_DREB_PCT_AVG10,DIFF_PACE_AVG10,DIFF_PIE_AVG10,DIFF_FG_PCT_AVG10,DIFF_FG3_PCT_AVG10,DIFF_FT_PCT_AVG10,DIFF_EFG_PCT_AVG10,DIFF_TS_PCT_AVG10,DIFF_AST_PCT_AVG10,DIFF_AST_TO_AVG10,DIFF_AST_RATIO_AVG10,DIFF_TM_TOV_PCT_AVG10,DIFF_OFF_RATING_AVG10,DIFF_REB_PCT_AVG10,DIFF_DEF_RATING_AVG10,DIFF_NET_RATING_AVG10,HOME_REST,AWAY_REST,REST_DIFF,HOME_SPREAD,HOME_PTS,AWAY_PTS,HOME_WIN,HOME_DIFF
0022400022,2024-25,2024-11-19,1610612751,BKN,1610612766,CHA,38.4,83.3,14.7,39.7,17.3,21.5,8.9,29.4,38.3,26.5,6.4,3.0,13.9,20.2,108.8,-3.5,0.4,95.5,0.2638,0.6681999999999999,94.997,0.4683,0.460984393757503,0.37027707808564225,0.8046511627906977,0.5492196878751501,0.5864596808969383,0.6901041666666667,1.9064748201438848,19.900871132472215,0.14554973821989528,113.92670157068063,0.4728395061728395,117.59162303664921,-3.6649214659685754,39.6,91.9,15.9,45.7,12.6,15.9,11.6,33.0,44.6,24.2,8.1,4.4,14.9,20.8,107.7,-6.0,0.4,99.4,0.3055,0.7412,98.441,0.45569999999999994,0.4309031556039173,0.34792122538293213,0.7924528301886792,0.5174102285092492,0.5445114059213719,0.611111111111111,1.6241610738255032,17.53674019536798,0.1498993963782696,108.35010060362173,0.5120551090700345,114.38631790744466,-6.036217303822937,-1.2000000000000028,-8.600000000000009,-1.200000000000001,-6.0,4.700000000000001,5.6,-2.6999999999999993,-3.6000000000000014,-6.300000000000004,2.3000000000000007,-1.6999999999999993,-1.4000000000000004,-1.0,-0.6000000000000014,1.0999999999999943,2.5,0.0,-3.9000000000000057,-0.041700000000000015,-0.07300000000000006,-3.4440000000000026,0.012600000000000056,0.03008123815358571,0.02235585270271012,0.012198332602018525,0.03180945936590085,0.04194827497556641,0.07899305555555569,0.2823137463183816,2.3641309371042354,-0.00434965815837432,5.5766009670589085,-0.039215602897195,3.2053051292045467,2.371295837854362,1.0,1.0,0.0,-1.5,116,115,1,1
0022400023,2024-25,2024-11-19,1610612763,MEM,1610612743,DEN,43.8,89.9,11.5,34.6,20.4,24.8,11.8,36.3,48.1,28.8,8.8,7.6,17.3,19.4,119.5,11.6,0.6,103.0,0.3522,0.7207,102.6,0.5788,0.48720800889877636,0.33236994219653176,0.8225806451612903,0.5511679644048942,0.5926873784866881,0.6575342465753425,1.6647398843930636,19.603572206490956,0.1679611650485437,116.01941747572816,0.5459704880817253,104.75728155339806,11.262135922330103,43.2,88.9,12.7,31.2,21.1,27.0,11.7,33.6,45.3,30.7,8.1,4.5,14.0,18.5,120.2,2.7,0.7,102.9,0.2981,0.716,100.834,0.5187999999999999,0.4859392575928009,0.40705128205128205,0.7814814814814816,0.5573678290213724,0.5963484818416352,0.7106481481481481,2.1928571428571426,21.10255705251581,0.13605442176870747,116.81243926141885,0.5095613048368953,114.18853255587949,2.623906705539355,0.5999999999999943,1.0,-1.1999999999999993,3.400000000000002,-0.7000000000000028,-2.1999999999999993,0.10000000000000142,2.6999999999999957,2.8000000000000043,-1.8999999999999986,0.7000000000000011,3.0999999999999996,3.3000000000000007,0.8999999999999986,-0.7000000000000028,8.899999999999999,-0.09999999999999998,0.09999999999999432,0.05410000000000004,0.0047000000000000375,1.7659999999999911,0.06000000000000005,0.0012687513059754796,-0.07468133985475028,0.0410991636798087,-0.006199864616478146,-0.0036611033549471816,-0.0531139015728056,-0.528117258464079,-1.4989848460248538,0.031906743279836225,-0.7930217856906836,0.03640918324483,-9.431251002481432,8.638229216790748,1.0,1.0,0.0,-6.0,110,122,0,-12
0022400024,2024-25,2024-11-19,1610612742,DAL,1610612740,NOP,43.2,86.9,11.0,33.3,17.6,22.8,10.4,32.8,43.2,25.0,7.1,4.8,14.0,20.4,115.0,4.1,0.4,99.6,0.27880000000000005,0.6909,99.55,0.5251,0.49712313003452246,0.3303303303303304,0.7719298245614036,0.5604142692750288,0.5931993562497421,0.5787037037037037,1.7857142857142858,18.391548715534235,0.14056224899598393,115.46184738955824,0.49769585253456217,111.34538152610442,4.116465863453826,38.1,88.7,11.3,32.9,15.3,19.0,14.5,30.0,44.5,23.4,7.1,4.2,15.0,16.3,102.8,-9.5,0.2,95.0,0.3586,0.6844,95.0,0.4418,0.4295377677564825,0.3434650455927052,0.8052631578947369,0.4932356257046223,0.5295693385534721,0.6141732283464566,1.5599999999999998,17.274472168905948,0.15789473684210525,108.21052631578948,0.522300469483568,118.21052631578948,-10.0,5.100000000000001,-1.7999999999999972,-0.3000000000000007,0.3999999999999986,2.3000000000000007,3.8000000000000007,-4.1,2.799999999999997,-1.2999999999999972,1.6000000000000014,0.0,0.5999999999999996,-1.0,4.099999999999998,12.200000000000003,13.6,0.2,4.599999999999994,-0.07979999999999993,0.00649999999999995,4.549999999999997,0.08329999999999999,0.06758536227803996,-0.013134715262374808,-0.033333333333333326,0.06717864357040648,0.06363001769626997,-0.03546952464275288,0.22571428571428598,1.1170765466282866,-0.01733248784612132,7.251321073768764,-0.024604616949005842,-6.865144789685061,14.116465863453826,1.0,2.0,-1.0,-13.0,132,91,1,41
0022400025,2024-25,2024-11-19,1610612759,SAS,1610612760,OKC,40.0,86.4,15.1,42.3,16.3,19.8,9.6,32.6,42.2,28.5,8.3,6.8,14.6,16.4,111.4,1.1,0.5,99.0,0.2734,0.7048,98.9,0.5218999999999999,0.4629629629629629,0.35697399527186763,0.8232323232323232,0.5503472222222221,0.5856253679872151,0.7125,1.952054794520548,20.62049604954707,0.14747474747474748,112.52525252525253,0.49414519906323184,111.41414141414141,1.1111111111111143,42.3,90.5,14.5,39.6,17.5,20.8,9.0,30.9,39.9,25.8,11.4,6.4,11.5,23.2,116.6,9.6,0.7,100.2,0.254,0.6510999999999999,100.1,0.5488999999999999,0.46740331491712706,0.36616161616161613,0.8413461538461539,0.5475138121546961,0.5850359250190663,0.6099290780141845,2.243478260869565,18.838717214790584,0.11477045908183632,116.36726546906188,0.45186862967157415,106.78642714570859,9.58083832335329,-2.299999999999997,-4.099999999999994,0.5999999999999996,2.6999999999999957,-1.1999999999999993,-1.0,0.5999999999999996,1.7000000000000028,2.3000000000000043,2.6999999999999993,-3.0999999999999996,0.39999999999999947,3.0999999999999996,-6.800000000000001,-5.199999999999989,-8.5,-0.19999999999999996,-1.2000000000000028,0.019399999999999973,0.05370000000000008,-1.1999999999999886,-0.027000000000000024,-0.004440351954164146,-0.009187620889748505,-0.01811383061383065,0.002833410067526021,0.0005894429681487789,0.10257092198581552,-0.29142346634901717,1.7817788347564871,0.03270428839291116,-3.842012943809351,0.04227656939165769,4.627714268432825,-8.469727212242177,2.0,1.0,1.0,10.0,110,104,1,6
0022400026,2024-25,2024-11-19,1610612747,LAL,1610612762,UTA,41.1,87.0,12.9,34.9,20.3,25.5,9.0,31.4,40.4,26.6,7.2,4.1,12.6,15.6,115.4,-0.6,0.6,98.7,0.2787,0.6712999999999999,98.65,0.5096,0.4724137931034483,0.3696275071633238,0.7960784313725491,0.5465517241379311,0.5874567297902668,0.6472019464720195,2.111111111111111,19.35671663513317,0.1276595744680851,116.91995947315095,0.4752941176470588,117.52786220871327,-0.6079027355623197,38.2,82.7,12.9,37.0,18.9,23.7,11.2,30.8,42.0,24.6,7.7,4.2,18.8,18.5,108.2,-9.5,0.3,98.9,0.3079,0.6904,99.05,0.4558999999999999,0.4619105199516324,0.34864864864864864,0.7974683544303797,0.5399032648125757,0.5809208830856456,0.643979057591623,1.3085106382978724,18.01828196413922,0.19009100101112233,109.40343781597572,0.509090909090909,119.00910010111222,-9.605662285136503,2.8999999999999986,4.299999999999997,0.0,-2.1000000000000014,1.4000000000000021,1.8000000000000007,-2.1999999999999993,0.5999999999999979,-1.6000000000000014,2.0,-0.5,-0.10000000000000053,-6.200000000000001,-2.9000000000000004,7.200000000000003,8.9,0.3,-0.20000000000000284,-0.029200000000000004,-0.019100000000000117,-0.3999999999999915,0.053700000000000137,0.010503273151815873,0.02097885851467518,-0.0013899230578305888,0.006648459325355405,0.006535846704621151,0.0032228888803964573,0.8026004728132388,1.3384346709939514,-0.06243142654303724,7.5165216571752325,-0.03379679144385023,-1.4812378923989513,8.997759549574184,2.0,1.0,1.0,-10.5,124,118,1,6
0022400252,2024-25,2024-11-20,1610612739,CLE,1610612740,NOP,45.4,88.2,15.4,36.7,16.2,19.8,8.6,33.8,42.4,28.9,7.8,4.5,12.6,15.9,122.4,7.9,0.9,100.3,0.2535,0.7455999999999999,99.9,0.5431,0.5147392290249433,0.4196185286103542,0.8181818181818181,0.6020408163265306,0.6315007429420505,0.6365638766519823,2.2936507936507935,20.879692512209925,0.12562313060817548,122.03389830508475,0.5041617122473246,114.15752741774676,7.876370887337984,37.9,87.5,11.3,32.5,15.9,19.1,13.4,29.9,43.3,22.9,7.3,4.0,15.6,16.8,103.0,-12.1,0.2,95.8,0.3371,0.6794,95.85,0.43170000000000003,0.4331428571428571,0.3476923076923077,0.8324607329842931,0.49771428571428566,0.5369953286619954,0.604221635883905,1.4679487179487178,17.038183387399187,0.162839248434238,107.51565762004175,0.5118203309692672,120.14613778705638,-12.630480167014625,7.5,0.7000000000000028,4.1,4.200000000000003,0.29999999999999893,0.6999999999999993,-4.800000000000001,3.8999999999999986,-0.8999999999999986,6.0,0.5,0.5,-3.0,-0.9000000000000004,19.400000000000006,20.0,0.7,4.5,-0.08360000000000001,0.06619999999999993,4.050000000000011,0.1114,0.08159637188208618,0.07192622091804651,-0.014278914802475007,0.10432653061224495,0.0945054142800551,0.032342240768077346,0.8257020757020757,3.841509124810738,-0.03721611782606252,14.518240685042997,-0.007658618721942512,-5.988610369309612,20.50685105435261,0.0,0.0,0.0,-14.0,128,100,1,28
0022400253,2024-25,2024-11-20,1610612749,MIL,1610612741,CHI,41.2,88.3,13.8,37.3,12.9,19.0,8.6,34.6,43.2,22.9,8.2,6.1,12.8,18.6,109.1,-1.0,0.4,99.3,0.2355,0.72,98.136,0.4849,0.46659116647791626,0.3699731903485255,0.6789473684210526,0.5447338618346547,0.5643492654665839,0.5558252427184466,1.7890624999999998,17.301299486249622,0.12890231621349446,109.86908358509567,0.4768211920529802,110.87613293051359,-1.0070493454179257,42.4,90.4,15.6,41.6,16.9,20.9,9.8,33.2,43.0,28.8,7.6,4.9,16.1,18.4,117.3,-9.0,0.3,103.9,0.26349999999999996,0.7098,104.05,0.4607,0.4690265486725663,0.375,0.8086124401913876,0.5553097345132743,0.5888790714486525,0.679245283018868,1.7888198757763973,19.93134758055586,0.15495668912415786,112.89701636188643,0.48423423423423423,121.5591915303176,-8.662175168431176,-1.1999999999999957,-2.1000000000000085,-1.799999999999999,-4.300000000000004,-3.9999999999999982,-1.8999999999999986,-1.200000000000001,1.3999999999999986,0.20000000000000284,-5.900000000000002,0.5999999999999996,1.1999999999999993,-3.3000000000000007,0.20000000000000284,-8.200000000000003,8.0,0.10000000000000003,-4.6000000000000085,-0.02799999999999997,0.010199999999999987,-5.9140000000000015,0.0242,-0.00243538219465006,-0.005026809651474506,-0.12966507177033493,-0.010575872678619591,-0.024529805982068553,-0.12342004030042142,0.00024262422360243896,-2.6300480943062396,-0.026054372910663398,-3.027932776790763,-0.007413042181254048,-10.683058599804014,7.65512582301325,1.0,1.0,0.0,-8.5,122,106,1,16
0022400254,2024-25,2024-11-20,1610612745,HOU,1610612754,IND,44.1,95.8,10.9,34.2,16.0,21.2,14.5,38.4,52.9,23.9,8.9,6.4,13.4,19.6,115.1,9.5,0.7,102.0,0.3429,0.7419,100.941,0.5509000000000001,0.46033402922755745,0.31871345029239767,0.7547169811320755,0.5172233820459291,0.5474278974202876,0.5419501133786847,1.7835820895522387,16.780408346673408,0.13137254901960785,112.84313725490196,0.5510416666666667,103.52941176470588,9.313725490196077,43.3,88.9,13.8,34.3,15.5,19.1,8.2,32.2,40.4,27.9,8.2,4.3,13.7,19.4,115.9,-1.8,0.5,100.9,0.244,0.7100000000000001,99.632,0.49670000000000003,0.48706411698537677,0.402332361516035,0.8115183246073298,0.5646794150731158,0.5955561950176765,0.6443418013856813,2.0364963503649633,20.085814663364626,0.13577799801783944,114.86620416253716,0.4798099762470309,116.65014866204162,-1.7839444995044573,0.8000000000000043,6.8999999999999915,-2.9000000000000004,-0.09999999999999432,0.5,2.099999999999998,6.300000000000001,6.199999999999996,12.5,-4.0,0.7000000000000011,2.1000000000000005,-0.29999999999999893,0.20000000000000284,-0.8000000000000114,11.3,0.19999999999999996,1.0999999999999943,0.09889999999999999,0.03189999999999993,1.3089999999999975,0.054200000000000026,-0.02673008775781932,-0.08361891122363735,-0.05680134347525423,-0.047456033027186706,-0.0481282975973889,-0.1023916880069966,-0.2529142608127246,-3.3054063166912186,-0.004405448998231587,-2.0230669076351973,0.07123169041963573,-13.120736897335732,11.097669989700535,1.0,1.0,0.0,-6.0,130,113,1,17
0022400255,2024-25,2024-11-20,1610612763,MEM,1610612755,PHI,44.1,92.1,11.6,35.7,20.1,25.0,12.5,37.3,49.8,28.5,8.8,8.3,17.3,19.7,119.9,11.7,0.6,104.3,0.3525,0.7211000000000001,103.9,0.5744,0.47882736156351796,0.3249299719887955,0.804,0.5418023887079262,0.5814742967992241,0.6462585034013605,1.6473988439306357,19.140362659503023,0.16586768935762225,114.9568552253116,0.5430752453653217,103.7392138063279,11.217641418983703,36.3,83.9,12.4,37.9,15.9,20.2,8.5,30.0,38.5,22.4,9.0,3.4,14.3,19.4,100.9,-9.8,0.1,97.8,0.22440000000000002,0.7146,96.841,0.4365,0.4326579261025029,0.32717678100263853,0.7871287128712872,0.5065554231227651,0.5437125490365133,0.6170798898071626,1.5664335664335662,17.298900284196215,0.14621676891615543,103.16973415132925,0.4572446555819477,113.19018404907976,-10.02044989775051,7.800000000000004,8.199999999999989,-0.8000000000000007,-2.1999999999999957,4.200000000000001,4.800000000000001,4.0,7.299999999999997,11.299999999999997,6.100000000000001,-0.1999999999999993,4.9,3.0,0.3000000000000007,19.0,21.5,0.5,6.5,0.12809999999999996,0.006500000000000061,7.059000000000012,0.13790000000000002,0.04616943546101504,-0.002246809013843054,0.016871287128712886,0.03524696558516105,0.037761747762710796,0.029178613594197933,0.0809652774970695,1.8414623753068078,0.019650920441466824,11.787121073982348,0.08583058978337399,-9.450970242751865,21.238091316734213,0.0,1.0,-1.0,4.5,117,111,1,6
0022400256,2024-25,2024-11-20,1610612760,OKC,1610612757,POR,41.3,91.0,14.2,40.0,16.5,19.6,8.9,31.2,40.1,25.1,11.6,5.9,11.6,22.1,113.3,6.7,0.6,100.3,0.2479,0.6566,100.15,0.5361,0.4538461538461538,0.355,0.8418367346938775,0.5318681318681319,0.5686380791777081,0.6077481840193706,2.1637931034482762,18.41201842668936,0.1156530408773679,112.96111665004986,0.4480446927374302,106.28115653040878,6.6799601196410805,40.2,90.9,11.3,33.4,15.6,20.7,13.0,29.4,42.4,21.6,10.4,6.1,16.5,18.2,107.3,-6.7,0.5,100.2,0.3231,0.6565,100.35,0.45199999999999996,0.44224422442244227,0.33832335329341323,0.7536231884057971,0.5044004400440044,0.5364570834333253,0.5373134328358209,1.309090909090909,15.63993396472326,0.16467065868263472,107.08582834331337,0.4818181818181818,113.77245508982035,-6.686626746506988,1.0999999999999943,0.09999999999999432,2.8999999999999986,6.600000000000001,0.9000000000000004,-1.0999999999999979,-4.1,1.8000000000000007,-2.299999999999997,3.5,1.1999999999999993,-0.1999999999999993,-4.9,3.900000000000002,6.0,13.4,0.09999999999999998,0.09999999999999432,-0.07519999999999999,9.999999999998899e-05,-0.19999999999998863,0.08410000000000006,0.011601929423711521,0.01667664670658675,0.08821354628808042,0.02746769182412745,0.03218099574438282,0.0704347511835497,0.8547021943573672,2.7720844619661005,-0.049017617805266825,5.875288306736493,-0.03377348908075162,-7.491298559411575,13.366586866148069,0.0,2.0,-2.0,-12.75,109,99,1,10
0022400257,2024-25,2024-11-20,1610612756,PHX,1610612752,NYK,38.8,87.6,14.5,41.4,17.0,22.7,11.9,33.6,45.5,25.3,7.0,4.4,13.6,16.7,109.1,-4.1,0.5,98.1,0.3045,0.7375,96.88399999999999,0.47729999999999995,0.4429223744292237,0.3502415458937198,0.748898678414097,0.5256849315068494,0.5589826618026806,0.6520618556701031,1.8602941176470589,18.536428110896196,0.13863404689092762,111.21304791029563,0.5083798882681564,115.39245667686035,-4.17940876656472,44.6,89.2,14.2,37.0,15.0,18.5,9.7,33.5,43.2,29.5,6.9,3.8,12.0,17.8,118.4,7.5,0.6,97.3,0.2989,0.7397,97.05,0.5413,0.5,0.38378378378378375,0.8108108108108109,0.5795964125560539,0.6081775220875283,0.6614349775784754,2.4583333333333335,21.247479112647653,0.12332990750256938,121.68550873586845,0.5179856115107914,113.97738951695787,7.708119218910582,-5.800000000000004,-1.6000000000000085,0.3000000000000007,4.399999999999999,2.0,4.199999999999999,2.200000000000001,0.10000000000000142,2.299999999999997,-4.199999999999999,0.09999999999999964,0.6000000000000005,1.5999999999999996,-1.1000000000000014,-9.300000000000011,-11.6,-0.09999999999999998,0.7999999999999972,0.005599999999999994,-0.0021999999999999797,-0.16600000000001103,-0.06400000000000006,-0.05707762557077628,-0.03354223789006394,-0.06191213239671389,-0.05391148104920451,-0.04919486028484765,-0.00937312190837225,-0.5980392156862746,-2.711051001751457,0.015304139388358243,-10.472460825572824,-0.009605723242634978,1.4150671599024776,-11.887527985475302,1.0,1.0,0.0,4.5,122,138,0,-16
0022400258,2024-25,2024-11-20,1610612744,GSW,1610612737,ATL,43.0,91.3,15.8,40.3,16.6,24.2,12.9,34.0,46.9,29.9,9.2,5.7,13.7,21.3,118.4,5.5,0.8,101.7,0.3055,0.7008,100.791,0.5298,0.4709748083242059,0.39205955334987597,0.6859504132231405,0.5575027382256298,0.5806881939812454,0.6953488372093023,2.1824817518248176,20.543051089674886,0.13470993117010815,116.42084562438545,0.505933117583603,111.01278269419862,5.40806293018683,43.2,92.0,12.8,35.9,16.2,20.7,12.3,31.5,43.8,30.1,10.2,5.2,16.2,17.8,115.4,-2.1,0.5,103.3,0.3218,0.6928,103.15,0.5002,0.46956521739130436,0.35654596100278557,0.782608695652174,0.5391304347826087,0.5706768999485698,0.6967592592592593,1.858024691358025,20.419515901443614,0.15682478218780252,111.7134559535334,0.49435665914221216,113.74636979670862,-2.0329138431752227,-0.20000000000000284,-0.7000000000000028,3.0,4.399999999999999,0.40000000000000213,3.5,0.5999999999999996,2.5,3.1000000000000014,-0.20000000000000284,-1.0,0.5,-2.5,3.5,3.0,7.6,0.30000000000000004,-1.5999999999999943,-0.01629999999999998,0.008000000000000007,-2.359000000000009,0.02960000000000007,0.00140959093290155,0.035513592347090395,-0.0966582824290334,0.0183723034430211,0.010011294032675533,-0.0014104220499570053,0.3244570604667927,0.12353518823127274,-0.022114851017694365,4.707389670852052,0.01157645844139088,-2.7335871025100005,7.440976773362053,1.0,1.0,0.0,-7.0,120,97,1,23
0022400259,2024-25,2024-11-20,1610612746,LAC,1610612753,ORL,38.2,84.0,13.7,34.5,17.9,23.0,11.0,33.3,44.3,24.2,8.3,5.0,16.7,17.2,108.0,-0.2,0.6,98.1,0.2953,0.7375999999999999,98.15,0.499,0.4547619047619048,0.3971014492753623,0.7782608695652173,0.5363095238095239,0.5737356566085847,0.6335078534031413,1.4491017964071857,17.92327062657384,0.17023445463812437,110.09174311926606,0.5139211136890952,110.29561671763507,-0.20387359836901453,37.9,85.5,10.4,36.1,18.0,22.3,10.3,31.9,42.2,23.8,8.7,6.1,14.8,19.2,104.2,4.8,0.6,96.6,0.2885,0.7493,96.9,0.5266,0.4432748538011696,0.2880886426592798,0.8071748878923767,0.504093567251462,0.5466258183649488,0.6279683377308708,1.6081081081081081,17.772865762590357,0.1532091097308489,107.86749482401657,0.5035799522673031,102.89855072463769,4.968944099378888,0.30000000000000426,-1.5,3.299999999999999,-1.6000000000000014,-0.10000000000000142,0.6999999999999993,0.6999999999999993,1.3999999999999986,2.0999999999999943,0.3999999999999986,-0.3999999999999986,-1.0999999999999996,1.8999999999999986,-2.0,3.799999999999997,-5.0,0.0,1.5,0.006800000000000028,-0.011700000000000044,1.25,-0.027599999999999958,0.011487050960735212,0.10901280661608248,-0.02891401832715934,0.032215956558061865,0.027109838243635886,0.005539515672270512,-0.1590063117009224,0.15040486398348207,0.017025344907275475,2.224248295249481,0.010341161421792089,7.397065992997383,-5.172817697747902,1.0,1.0,0.0,3.25,104,93,1,11
0022400260,2024-25,2024-11-21,1610612766,CHA,1610612765,DET,38.5,90.7,15.9,44.9,12.5,15.6,11.5,33.7,45.2,23.6,7.8,4.4,15.6,20.4,105.4,-6.6,0.3,98.8,0.30720000000000003,0.7591,97.89099999999999,0.45410000000000006,0.4244762954796031,0.3541202672605791,0.8012820512820513,0.5121278941565601,0.5401582550940921,0.612987012987013,1.512820512820513,17.25600304173613,0.15789473684210525,106.68016194331985,0.518348623853211,113.36032388663968,-6.680161943319831,42.4,91.9,12.4,36.3,15.5,21.0,12.3,37.2,49.5,26.8,6.0,5.5,14.9,20.3,112.7,3.3,0.6,100.7,0.31620000000000004,0.733,98.78099999999999,0.5163,0.4613710554951033,0.3415977961432507,0.7380952380952381,0.528835690968444,0.5571485070199723,0.6320754716981133,1.7986577181208054,18.76225147017642,0.14796425024826215,111.91658391261171,0.5316863587540279,108.63952333664349,3.277060575968221,-3.8999999999999986,-1.2000000000000028,3.5,8.600000000000001,-3.0,-5.4,-0.8000000000000007,-3.5,-4.299999999999997,-3.1999999999999993,1.7999999999999998,-1.0999999999999996,0.6999999999999993,0.09999999999999787,-7.299999999999997,-9.899999999999999,-0.3,-1.9000000000000057,-0.009000000000000008,0.026100000000000012,-0.8900000000000006,-0.06219999999999992,-0.03689476001550024,0.012522471117328404,0.06318681318681318,-0.016707796811883835,-0.016990251925880218,-0.01908845871110032,-0.28583720530029244,-1.5062484284402906,0.009930486593843102,-5.236421969291868,-0.013337734900816911,4.720800549996184,-9.957222519288052,1.0,2.0,-1.0,2.5,123,121,1,2
0022400261,2024-25,2024-11-21,1610612761,TOR,1610612750,MIN,42.8,93.3,11.1,31.9,15.4,21.1,13.2,31.6,44.8,28.4,7.2,4.3,15.3,21.9,112.1,-5.2,0.2,100.4,0.3498,0.6764,98.67699999999999,0.4635000000000001,0.4587352625937835,0.34796238244514105,0.7298578199052133,0.5182207931404073,0.5463815019886141,0.6635514018691588,1.8562091503267972,19.414290011211065,0.15239043824701196,111.65338645418326,0.5045045045045045,116.83266932270915,-5.179282868525888,41.8,87.0,15.5,41.2,15.7,19.5,9.5,30.2,39.7,25.2,9.3,5.2,16.1,18.8,114.8,3.9,0.6,99.9,0.2798,0.6960999999999999,98.8,0.5115000000000001,0.4804597701149425,0.3762135922330097,0.805128205128205,0.5695402298850575,0.6005440468717305,0.6028708133971292,1.5652173913043477,18.410286382232613,0.16116116116116116,114.9149149149149,0.48711656441717793,111.011011011011,3.9039039039038954,1.0,6.299999999999997,-4.4,-9.300000000000004,-0.29999999999999893,1.6000000000000014,3.6999999999999993,1.4000000000000021,5.099999999999994,3.1999999999999993,-2.1000000000000005,-0.9000000000000004,-0.8000000000000007,3.099999999999998,-2.700000000000003,-9.1,-0.39999999999999997,0.5,0.07,-0.01969999999999994,-0.12300000000000466,-0.04799999999999999,-0.02172450752115901,-0.02825120978786866,-0.07527038522299179,-0.051319436744650226,-0.05416254488311634,0.06068058847202962,0.29099175902244956,1.0040036289784524,-0.00877072291414921,-3.2615284607316397,0.017387940087326526,5.821658311698144,-9.083186772429784,2.0,3.0,-1.0,7.0,110,105,1,5
